Areal,RJ,Comentario,2022-09-17 22:39:59,d.valle90s,,👏,
Areal,RJ,Comentario,2022-09-18 13:24:24,casanacolina_fazendadocedro,,E a Casa na Colina na Fazenda do Cedro fica em Ateal,
Areal,RJ,Post,2022-09-16 13:10:38,prefeituradeareal,"E frio está de volta e, dessa vez,  trouxe a chuva de companhia. Bora dar aquele confere no clima para o final de semana 👆🏼

#areal #defesacivilareal #prefeituradeareal #pma #climaareal #temperatura",,148
Areal,RJ,Comentario,2022-09-16 17:42:06,igorbastos2016,,Parabéns pelo trabalho 👏👏👏🚀🚀🚀,
Areal,RJ,Post,2022-09-16 11:59:35,prefeituradeareal,"Curso de Proteção de Nascentes

A Prefeitura Municipal de Areal, através da Secretaria de Meio Ambiente, Agricultura e Turismo, em parceria com Sindicato Rural de Paraíba do Sul e Senar/RJ, oferece o curso de Proteção de Nascentes. 

Acompanhante no post local, horário, data e todas as informações pertinentes. Não perca essa oportunidade! 

Inscrições e mais informações:
(24) 2257-3919 Ramal 212

Secretaria de Meio Ambiente, Agricultura e Turismo
Prefeitura Municipal de Areal

#areal #prefeitura #curso #areal",,48
Areal,RJ,Post,2022-09-14 20:55:57,prefeituradeareal,"Show de Maria Gadú é sucesso em Areal! 

A Prefeitura Municipal de Areal, através da Secretaria de Educação, Cultura, Esportes e Eventos realizou na última terça-feira (13/09) a Festa da Primavera.

A cantora e compositora Maria Gadú se uniu a  Orquestra Sinfônica Juvenil de Areal no primeiro evento do projeto ""Orquestra Sinfônica Juvenil de Areal convida"" em que recebe importantes nomes da música Brasileira para dividir o palco.

Entre cordas, sopros e percussão foram entoados Shimbalaiê, Bela Flor e outros sucessos com a participação da Orquestra Sinfônica Juvenil de Areal e da Orquestra Sinfônica Juvenil Carioca.

Veja como foi essa linda noite de arte, cultura e muita música 🤳📸

Secretaria de Educação, Cultura, Esportes e Eventos 

Prefeitura Municipal de Areal 

#gadu #orquestra #areal #rj #musica",,190
Areal,RJ,Comentario,2022-09-14 20:56:31,gabrielli_isabel,,foi lindo demais ❤️,
Areal,RJ,Comentario,2022-09-14 21:50:26,mariadagloriastarling,,👏👏👏👏,
Areal,RJ,Comentario,2022-09-15 21:47:15,luizclaudioimoveis,,👏👏,
Areal,RJ,Post,2022-09-12 21:31:48,prefeituradeareal,"Prefeitura no bairro!

A Prefeitura Municipal de Areal, através da Secretaria de Serviços Públicos, realizou nos últimos dias a pavimentação das ruas José dos Santos - Delícia - José Chagas (Pedreira) - Manoel Fernandes e Portões.

Veja como ficou 📸🤳

Secretaria de Serviços Públicos
Prefeitura Municipal de Areal 

#asfalto #serviço #areal #trabalho",,155
Areal,RJ,Comentario,2022-09-12 21:45:10,flaviavi98,,Porque não asfaltam vila Dantas? Pó de pedra não adianta!,
Areal,RJ,Comentario,2022-09-12 22:34:41,nascimentoregina700,,Boa esperança vila Dantas também precisam ser asfaltadas também,
Areal,RJ,Comentario,2022-09-12 23:43:57,pedrinhoangelafranca,,Esse é o prefeito que eu queria no meu município parabéns,
Areal,RJ,Comentario,2022-09-12 23:47:20,isah.fd,,👏👏👏👏👏👏,
Areal,RJ,Comentario,2022-09-13 12:36:29,rodrigoduvivier,,"Quem me dera ter pó de pedra, já ajudava bem",
Areal,RJ,Comentario,2022-09-14 00:33:36,lauraneves685,,E Boa esperança  precisa  muito  vem as chuvas  daqui a pouco  e a população  estará a merce  da lama  e o descaso  do poder público 😢,
Areal,RJ,Comentario,2022-09-16 12:52:05,leandro.paulo01,,Porque não asfantam a estrada que vai para vila dantas e boa esperança . está cheia de buracos colocaram um pó de pedra que saiu tudo . está ruim de mais até para motos.,
Areal,RJ,Post,2022-09-12 14:56:33,prefeituradeareal,"Festa da Primavera 

A Prefeitura Municipal de Areal, através da Secretaria de Educação, Cultura, Esportes e Eventos realizará nesta terça-feira (13/09) a Festa da Primavera. 

A cantora e compositora Maria Gadú se une a  Orquestra Sinfônica Juvenil de Areal para uma apresentação única.

Entre cordas, sopros e percussão serão entoados Shimbalaiê, Quase sem querer, Bela Flor, Tudo Diferente, Quando fui Chuva, Altar Particular, Linda Rosa, Lanterna dos Afogados e tantos outros sucessos. 

O evento faz parte do calendário cultural e do projeto ""Orquestra Sinfônica Juvenil de Areal convida"" em que recebe importantes nomes da música para dividir o palco.

Gadú e a Orquestra Sinfônica Juvenil de Areal brindam o público às 20 horas no Parque Julioca. Venha participar conosco! 

Secretaria de Educação, Cultura, Esportes e Eventos 

Prefeitura Municipal de Areal 

#areal #gadu #orquestra #sinfonica #musica",,258
Areal,RJ,Comentario,2022-09-12 17:13:08,rafanicalory,,@romulocalory,
Areal,RJ,Comentario,2022-09-12 19:02:28,margaretemedeiros2013,,@cris72filhos,
Areal,RJ,Comentario,2022-09-12 19:11:17,marianamjs,,👏🏻👏🏻👏🏻👏🏻,
Areal,RJ,Comentario,2022-09-12 19:43:35,jorgeferreira3480,,👏👏👏👏,
Areal,RJ,Comentario,2022-09-12 22:03:57,paulasilvarocha,,Que perfeito! 👏🏻❤️,
Areal,RJ,Comentario,2022-09-12 23:36:29,isah.fd,,😍,
Areal,RJ,Comentario,2022-09-13 00:58:15,luizclaudioimoveis,,👏👏,
Areal,RJ,Comentario,2022-09-13 02:07:57,angelavieiracampos,,👏👏👏👏👏👏👏👏,
Areal,RJ,Comentario,2022-09-13 21:54:10,victoriandradelm,,o estudante de outro estado não tem um dia de paz AAAAAAAAAAAAA,
Areal,RJ,Post,2022-09-09 21:47:19,prefeituradeareal,"Calendário de Vacinação Repescagem COVID-19 

A Prefeitura Municipal de Areal divulga o calendário de repescagem da vacinação contra a COVID-19.

Confira no post público alvo, data, horários e todas as informações pertinentes.

O calendário de vacinação é divulgado conforme a remessa de vacinas recebidas pelo Município, seja para 1ª, 2ª, 3ª , 4ª ou dose pediátrica. 

Vacina sim!
Protege você, protege os outros!

#arealsemcovid

Secretaria de Saúde 

Prefeitura Municipal de Areal

#calendario #vacinação #covid19 #areal",,20
Areal,RJ,Post,2022-09-08 20:59:43,prefeituradeareal,"Estácio e Areal, deu match!

A Universidade Estácio de Sá em parceria com a Prefeitura de Areal oferece até 70% de desconto nos cursos de graduação e pós-graduação para os servidores públicos do Município de Areal e seus dependentes.

Se interessou e quer saber mais ?

Acesse o link: https://abre.ai/vestibular22-2  preencha o formulário que a Estácio entrará em contato com você.

Mais informações:
(24) 98154-0104

Secretaria de Administração 

Prefeitura Municipal de Areal

#graduacao #estacio #parceria #areal",,26
Areal,RJ,Post,2022-09-08 14:59:44,prefeituradeareal,"Prefeitura de Areal participa de evento Green Rio 

A Prefeitura Municipal de Areal, através da Secretaria de Meio Ambiente, Agricultura e Turismo, participou na última quinta-feira (01/09) do evento Green Rio, na cidade do Rio de Janeiro.

O Green Rio é um Importante evento para consolidar o Brasil como um país estratégico no cenário da bioeconomia mundial.

A Secretaria de Meio Ambiente disponibilizou transporte para os produtores rurais locais para participarem do evento, tendo acesso gratuitamente às conferências com palestrantes do Brasil e de outros países, além de conhecer outros produtores comprometidos com alimentação saudável e desenvolvimento sustentável.

“ O Green Rio é uma plataforma para negócios, inovação e pesquisa em bioeconomia e economia verde. Esse networking com os nossos produtores é fundamental para implementação de novas técnicas e desenvolvimento sustentável.” Disse o Prefeito Gutinho Bernardes 

Secretaria de Meio Ambiente, Agricultura e Turismo

Prefeitura Municipal de Areal 

#areal #rj #green #meioambiente",,110
Areal,RJ,Comentario,2022-09-08 15:59:51,_ferreiracleber,,👏👏👏,
Areal,RJ,Post,2022-09-08 11:51:43,prefeituradeareal,"Calendário de Vacinação Repescagem COVID-19 

A Prefeitura Municipal de Areal divulga o calendário de repescagem da vacinação contra a COVID-19.

Confira no post público alvo, data, horários e todas as informações pertinentes.

O calendário de vacinação é divulgado conforme a remessa de vacinas recebidas pelo Município, seja para 1ª, 2ª, 3ª , 4ª ou dose pediátrica. 

Vacina sim!
Protege você, protege os outros!

#arealsemcovid

Secretaria de Saúde 

Prefeitura Municipal de Areal

#calendario #vacinação #covid19 #areal",,11
Areal,RJ,Post,2022-09-07 12:38:49,prefeituradeareal,"Brasil, país verde e gigante pela própria natureza. Amarelo por suas riquezas. Azul por seus rios e seu céu. Branco por causa de seu desejo pela paz. Que não nos falte ordem nem progresso!

07 de Setembro - Dia da independência do Brasil

Prefeitura Municipal de Areal

#setembro #independência #areal #rj",,31
Areal,RJ,Post,2022-09-06 21:00:15,prefeituradeareal,"Desfile Cívico 2022

A Prefeitura Municipal de Areal, através da Secretaria de Educação, Cultura, Esportes e Eventos, realizou neste domingo (04/09) o desfile Cívico 2022.

Em comemoração ao dia da Independência e trazendo a importância histórica da data as Escolas Municipais, Centro Municipal de Línguas, Ciafete e Colégio Cívico Militar Joaquim Vital Vieira desfilaram brilhantemente pela Avenida Amaral Peixoto.

“ Após 5 anos devolvemos para população de Areal mais esse grande ato de civilidade e patriotismo. Parabéns à todos os alunos, professores, organizadores e equipes envolvidas nesse evento organizado, objetivo e lindo! Areal volta a sorrir e celebrar as grandes datas! “ Destacou o Prefeito Gutinho Bernardes em seu discurso. 

Ao longo da Avenida os alunos contaram com ponto de apoio para hidratação e kit lanche contendo biscoito, bolo, chocolate, fruta, jujuba, e suco. 

Participaram do desfile o Prefeito de Areal, Gutinho Bernardes, o Vice-prefeito, Laerte Calil de Freitas, o Secretário de Educação, Beto Calçados e os Vereadores Luís da Papelaria, Márcio Lima, Marcelo Pipa, Santana da Verdura, Itamar da Ambulância, Valter Luís, Samuel Sanseverino e Marquinhos da Saúde.

Secretaria de Educação, Cultura, Esportes e Eventos 

Prefeitura Municipal de Areal 

#areal #desfile #7setembro #civico",,242
Areal,RJ,Comentario,2022-09-06 21:05:11,associacaoculturalenea,,Parabéns Areal 🖤💚🦅 viva as bandas e fanfarras...,
Areal,RJ,Comentario,2022-09-06 21:30:02,nascimentoregina700,,Lindo demais 👏👏👏👏👏,
Areal,RJ,Post,2022-09-05 20:59:54,prefeituradeareal,"Prefeitura de Areal anuncia novas vagas do programa Balcão de Empregos

A Prefeitura Municipal de Areal, através da Secretaria de Desenvolvimento Econômico, anuncia as novas vagas do programa Balcão de Empregos.

Confira no post!

Os interessados podem enviar por e-mail ou entregar o currículo com a vaga desejada identificada na Secretaria de Desenvolvimento Econômico, localizada na Praça Yedo Fiúza, N• 58, Centro, Ilha Shopping, lojas 28 e 29.

A Prefeitura encaminha para as empresas solicitantes os currículos, logo após o cadastro, não participando de qualquer etapa do processo de seleção ou contratação dos candidatos.

Mais informações:
(24) 2257-9729
bancodeempregos@areal.rj.gov.br

Secretaria de Desenvolvimento Econômico

Prefeitura Municipal de Areal

#empregos #areal #prefeitura #balcão",,55
Areal,RJ,Comentario,2022-09-10 14:09:02,silv.ana6878,,Quais são as vagas por favor?,
Areal,RJ,Post,2022-09-04 19:57:27,prefeituradeareal,"Uma palinha do que rolou hoje pela manhã no Desfile Cívico 2022 em comemoração ao dia da Independência, trazendo a importância histórica da data com o desfile de nossas Escolas Municipais, Centro Municipal de Línguas, Ciafete e Colégio Cívico Militar Joaquim Vital Vieira. 

#desfilecivico2022 #desfileareal #independenciadobrasil #areal #desfilerj",,626
Areal,RJ,Comentario,2022-09-04 21:31:25,aparecidacarvalhoabreu,,👏👏,
Areal,RJ,Comentario,2022-09-05 02:57:50,wilza.n,,👏👏👏👏,
Areal,RJ,Comentario,2022-09-06 00:24:35,cariusfatima,,👏👏👏👏,
Areal,RJ,Comentario,2022-09-04 20:23:35,joao.araujo.712,,🙌👏👏👏,
Areal,RJ,Comentario,2022-09-04 22:20:57,jm10bento,,Quero parabenizar a todos os envolvidos no desfile 👏👏👏👏,
Areal,RJ,Comentario,2022-09-05 00:40:39,raedergilsandro,,👏👏👏👏👏👏,
Areal,RJ,Comentario,2022-09-04 20:50:05,isadora_dias_,,Foi lindo! 👏🏻,
Areal,RJ,Comentario,2022-09-07 00:18:43,eloisanreis,,👏👏👏👏👏👏👏👏,
Areal,RJ,Comentario,2022-09-04 20:27:02,alessandrasoares123,,"Tudo lindo, parabéns 👏👏👏👏",
Areal,RJ,Comentario,2022-09-04 20:38:53,felipinhobarrosoficial,,👏👏👏👏👏,
Areal,RJ,Comentario,2022-09-04 21:18:37,josianeamiranda,,Foi lindo 👏👏👏👏,
Areal,RJ,Comentario,2022-09-04 20:22:34,biaferreira547,,Parabéns 🎉,
Areal,RJ,Comentario,2022-09-04 23:05:34,veradosreisbarbosa,,👏👏👏👏👏👏👏,
Areal,RJ,Comentario,2022-09-05 04:36:06,alcideavmachado,,❤️❤️❤️👏👏👏👏👏 Tudo Maravilhoso💕💕💕💕💕💕,
Areal,RJ,Comentario,2022-09-04 20:52:51,silvanasantiago18,,"Parabéns Gutinho  por sua  dedicação e por todos os projetos que envolvem AREAL,o desfile de hoje estava lindo 👏👏👏👏",
Areal,RJ,Comentario,2022-09-04 20:28:14,eu_draraqueloliveira,,👏👏👏👏👏👏,
Areal,RJ,Comentario,2022-09-04 22:10:45,felipegventura,,Muito bacana 🇧🇷,
Areal,RJ,Comentario,2022-09-04 21:42:54,fernandodoriobrandao,,🙌🙌👏👏Parabéns ao Povo de Areal,
Areal,RJ,Comentario,2022-09-05 00:07:57,marianammorena,,"Foi lindo, impecável! 👏❤️",
Areal,RJ,Comentario,2022-09-05 01:22:00,angelina_reginasoares,,"Ficou muito bonito sim, parabéns",
Areal,RJ,Comentario,2022-09-05 18:59:38,leonardobarros806,,Eu adorava 7 de setembro....que legal resgatar esse ato de patriotismo para as crianças e adolescentes...👏🏼👏🏼👏🏼🇧🇷🇧🇷🇧🇷,
Areal,RJ,Comentario,2022-09-05 22:13:28,oandreijovino,,👏👏👏👏,
Areal,RJ,Comentario,2022-09-04 21:11:28,lacerdacarolv,,Orgulho gigantesco em fazer parte de um time tão cuidadoso. Cuidado com os uniformes e até mesmo com o lanchinho dos pequenos. Tem sido lindo 👏👏👏,
Areal,RJ,Post,2022-09-03 15:20:38,prefeituradeareal,"Trânsito Desfile Cívico 2022

A Prefeitura Municipal de Areal, através da Secretaria de Educação, Cultura, Esportes e Eventos, realizará neste domingo (04/09) o desfile Cívico 2022.

Confira no post as alterações no trânsito para veículos leves e pesados. 

Secretaria de Educação, Cultura, Esportes e Eventos 
Prefeitura Municipal de Areal

#transito #areal #desfile #civico",,104
Areal,RJ,Comentario,2022-09-03 22:18:26,zeca.braga,,Desvia o trânsito pela Estrada do Cambote.🤪😫😤,
Areal,RJ,Post,2022-09-02 12:47:54,prefeituradeareal,"Desfile Cívico 2022

A Prefeitura Municipal de Areal, através da Secretaria de Educação, Cultura, Esportes e Eventos, realizará neste domingo (04/09) o desfile Cívico 2022.

Em comemoração ao dia da Independência e com o objetivo de trazer à população importância histórica da data, o Município  contará com um cronograma especial com o desfile dos alunos das escolas Municipais e Estaduais. 

A concentração para o desfile acontecerá no Centro da cidade (barateza), às 08h. O desfile iniciará às 8h30 com a solenidade de abertura.

Venha participar conosco!

Secretaria de Educação, Cultura, Esportes e Eventos 

Prefeitura Municipal de Areal 

#areal #desfile #7setembro #civico",,205
Areal,RJ,Comentario,2022-09-03 16:04:53,giselemarques123,,👏👏,
Areal,RJ,Comentario,2022-09-03 16:26:59,raedergilsandro,,🇧🇷👏👏👏,
Areal,RJ,Comentario,2022-09-03 22:16:21,zeca.braga,,"Prefeito @gutinhobernardes, uma sugestão: por que não promove esse desfile na Estrada do Cambote? 😝😝😝",
Areal,RJ,Post,2022-09-01 22:37:34,prefeituradeareal,"Mais um dia de Vistoria Itinerante em Areal

O Detran RJ em parceria com a Prefeitura Municipal de Areal, realizará na próxima semana, segunda-feira (05/09) a vistoria itinerante em Areal.

O ação leva os serviços de veículos para as cidades que não possuem postos de vistorias, sendo oferecidos diversos serviços como vistorias, transferências e emplacamentos.

Os interessados devem agendar o serviço através do site www.detran.rj.gov.br ou pelo telefone (21) 3460-4040 das 6h às 21h.

Detran RJ

Prefeitura Municipal de Areal",,17
Areal,RJ,Post,2022-08-31 22:01:05,prefeituradeareal,"Prefeitura de Areal anuncia novas vagas do programa Balcão de Empregos

A Prefeitura Municipal de Areal, através da Secretaria de Desenvolvimento Econômico, anuncia as novas vagas do programa Balcão de Empregos.

Confira no post!

Os interessados podem enviar por e-mail ou entregar o currículo com a vaga desejada identificada na Secretaria de Desenvolvimento Econômico, localizada na Praça Yedo Fiúza, N• 58, Centro, Ilha Shopping, lojas 28 e 29.

A Prefeitura encaminha para as empresas solicitantes os currículos, logo após o cadastro, não participando de qualquer etapa do processo de seleção ou contratação dos candidatos.

Mais informações:
(24) 2257-9729
bancodeempregos@areal.rj.gov.br

Secretaria de Desenvolvimento Econômico

Prefeitura Municipal de Areal

#empregos #areal #prefeitura #balcão",,55
Areal,RJ,Comentario,2022-08-31 22:13:06,milla_sanabio,,@gustavo_sanabio_zimbrao,
Areal,RJ,Comentario,2022-09-01 10:20:08,giselemarques123,,🙌,
Areal,RJ,Post,2022-08-31 16:51:50,prefeituradeareal,"Saúde Móvel, a saúde de Areal + perto de você!

A Prefeitura Municipal de Areal, através da Secretaria de Saúde realizou nos dias 29/08 e 30/08 o projeto Saúde Móvel, a saúde de Areal + perto de você. 

O Programa Municipal Saúde Móvel idealizado através de uma carreta médica proporcionou a população Arealense diversos exames no centro da cidade.

Ao longo dos dois dias foram realizados 400 exames, entre eles, mamografia digital, densitometria óssea, ecocardiograma e ultrassonografia.

Os agendamentos e marcações são realizados de acordo com a demanda pelo Setor de Regulação através dos números (24) 2257-1411 e (24) 99956-1823 WhatsApp, sendo os serviços e exames exclusivos para os mesmos. 

Saúde Móvel, a saúde de Areal + perto de você! 

Secretaria de Saúde

Prefeitura Municipal de Areal

#saude #areal #rj #movel #exames",,145
Areal,RJ,Comentario,2022-08-31 20:06:44,ca_rolnascimento,,Trabalho de excelência! 🙌👏👏,
Areal,RJ,Comentario,2022-08-31 20:11:04,adrisaryro,,Também fiz exame de mamografia  adorei o atendimento,
Areal,RJ,Comentario,2022-08-31 20:11:09,adrisaryro,,👏👏👏👏,
Areal,RJ,Comentario,2022-08-31 20:17:17,anamariaalmeida41,,Foi muito bom  amei,
Areal,RJ,Comentario,2022-08-31 20:25:48,fatimaluziaazevedo,,Parabéns a todos os envolvidos no Projeto.,
Areal,RJ,Comentario,2022-08-31 21:36:17,rosemerecarvalhoramos,,👏👏👏,
Areal,RJ,Comentario,2022-09-01 02:38:06,angelavieiracampos,,👏👏👏👏👏👏👏👏,
Areal,RJ,Comentario,2022-09-01 10:21:16,giselemarques123,,👏👏👏,
Areal,RJ,Comentario,2022-09-01 20:08:08,andresa7259,,Parabéns  prefeito e todo a sua equipe👏👏,
Areal,RJ,Post,2022-08-30 17:59:35,prefeituradeareal,"Calendário de Vacinação Repescagem COVID-19 

A Prefeitura Municipal de Areal divulga o calendário de repescagem da vacinação contra a COVID-19.

Confira no post público alvo, data, horários e todas as informações pertinentes.

O calendário de vacinação é divulgado conforme a remessa de vacinas recebidas pelo Município, seja para 1ª, 2ª, 3ª , 4ª ou dose pediátrica. 

Vacina sim!
Protege você, protege os outros!

#arealsemcovid

Secretaria de Saúde 

Prefeitura Municipal de Areal

#calendario #vacinação #covid19 #areal",,9
Areal,RJ,Post,2022-08-30 15:00:52,prefeituradeareal,"Curso de Extensão Turismo Pedagógico - UERJ

A Prefeitura Municipal de Areal, através da Secretaria de Educação, Cultura, Esportes e Eventos, em parceria com a UERJ oferece o cursos de Extensão Turismo Pedagógico.

Acompanhe no post todas as informações pertinentes.

Não perca essa oportunidade! Curso de qualidade ao alcance de suas mãos. 

Secretaria de Educação, Cultura, Esportes e Eventos

Prefeitura Municipal de Areal

#curso #educação #ciafete #uerj",,42
Areal,RJ,Comentario,2022-08-30 19:08:07,thaynajesus7,,A onde  eu posso  esta fazendo  esse iscriçao,
Areal,RJ,Comentario,2022-09-01 10:22:48,giselemarques123,,👏👏,
Areal,RJ,Comentario,2022-09-05 20:58:59,marcelanpadilha.uerj,,Inscrição também pela bio do @nupette.uerj,
Areal,RJ,Post,2022-08-30 11:33:11,prefeituradeareal,"5ª Semana Municipal da Juventude - Areal 2022!!

A Prefeitura Municipal de Areal promoveu na última semana (22/08 a 27/08) o evento mais aguardado pelos jovens Arealenses, a 5ª Semana Municipal da Juventude.

Foram 7 dias de programações especiais dentro e fora das escolas:

➡️ Atividades ao ar livre;
➡️ Concursos de desenho, fotografia mobile e poesia;
➡️ Apresentações: Orquestra Juvenil Arealense, Camerata, Rap e dança;
➡️ Exposição de Bibliotecas antigas;
➡️ Posse Grêmios Estudantis; 
➡️ Palestras 
➡️ Workshop de dança;
➡️ Skate Day;
➡️ Concurso de Xadrez.

“ A semana da Juventude foi um projeto idealizado no início de nosso mandato como Vereador e hoje como Prefeito da cidade estamos aperfeiçoando e evoluindo cada vez mais. Música, arte, cultura conhecimento e diversão para nossos jovens. Muito obrigado a todos que apoiam esse projeto. “ disse o Prefeito de Areal Gutinho Bernardes. 

Coordenadoria da Juventude
Prefeitura Municipal de Areal 

#5semanadajuventude #pma #juventudeareal #semanadajuventudeareal",,142
Areal,RJ,Comentario,2022-08-30 12:27:30,felipinhobarrosoficial,,👏👏👏👏👏👏👏👏,
Areal,RJ,Comentario,2022-08-30 14:18:45,oandreijovino,,👏👏👏👏,
Areal,RJ,Post,2022-08-27 16:24:11,prefeituradeareal,"Campanha de vacinação contra a Poliomielite e Multivacinação para atualização da caderneta da criança e adolescente 

A Prefeitura Municipal de Areal, através da Secretaria de Saúde, realizará  a campanha de vacinação contra a Poliomielite e Multivacinação para atualização da caderneta da criança e adolescente. 

A campanha ocorrerá nas unidades básicas de saúde de referência dos bairros. 

Acompanhe no post o calendário, horário, local, faixa etária e todas as informações pertinentes.

Secretaria de Saúde 
Prefeitura Municipal de Areal 

#vacinação #poliomielite #duvidas #saude #rj",,12
Areal,RJ,Post,2022-08-26 18:29:17,prefeituradeareal,"Você é fumante e deseja parar de fumar? Venha participar dos grupos de tabagismo.

Acompanhe no post todas as informações.

Secretaria de Saúde 

Prefeitura Municipal de Areal

#saude #tabaco #cigarro #areal",,25
